customer_id,simulation_id,response,loan_id,full_reimbursement,request_datetime,reimbursement_date,algo1_eligible_amount,algo2_eligible_amount,mean_countcashout_20_weeks,mean_airtime_balance_20_weeks,mean_volotherout,mean_volcashout_20_weeks,mean_balance_20_weeks,ratio_active_profile,awareness_indice,is_default60
customer_60f65591d,simulation_186f7b02f,OK but not accepted,,,2021-01-12 11:44:10.102,,27844.28104410489,30148.784157623537,0.1683330650456137,20.56851331013716,0.0,3432.569534351206,26383.39224414924,0.6860914295447647,,
customer_25fe4c337,simulation_a7f59a9d8,Freeze,,,2021-01-06 14:35:59.213,,17598.632895965733,0.0,0.2451317131348223,0.0,6347.341961505729,5316.709606467401,1650.917409267315,0.3103926209672143,,
customer_fee3e7ac1,simulation_db90a5e65,OK but not accepted,,,2020-11-16 12:26:58.793,,19218.3759443523,17797.644311373693,0.1381499816112827,9.371397719163877,3293.3921265901567,7769.230631490908,118.0830071909581,0.7232517453524949,,
customer_d519693b8,simulation_d78c0dc51,Freeze,,,2021-01-20 05:10:26.01,,10557.166350794068,0.0,0.1766965476095185,117.88739931246734,6509.583912232232,8097.6994040383715,2689.8820238392896,0.3539476761468341,,
customer_4b3a97958,simulation_f9e5cffd8,Freeze,,,2021-02-18 06:57:46.544,,24487.428945067702,0.0,0.1802760478903346,43.367121890969685,725.513571473584,6356.5438874709935,3259.486291047819,0.628155582398436,,
customer_5dddb7c5e,simulation_0dcba01c1,OK and accepted,loan_bc7d5e9d3,True,2021-03-11 11:12:06.736,2021-04-10,10017.282603958389,17426.268538899345,0.1685643445593712,1117.7470703374747,421.2033818017683,4955.354347844502,6053.781386416766,0.2280691511774618,102491.3785054784,0.0
customer_0b4dd1a43,simulation_01d749bd8,Refused,,,2020-08-01 14:16:48.915,,3.08108850234571,0.0,0.009937766052979,0.6273754459959958,141.7615729646225,205.66400831977617,496.6283398524868,0.7988835424759567,,
customer_abc27ce1a,simulation_a4c813211,Freeze,,,2021-04-06 10:39:55.911,,32588.21928677326,0.0,0.1594698367562417,73.49450794883536,30882.55302428818,18668.86547609164,56433.36294215234,0.338880037945271,,
customer_1769eeb95,simulation_4da2935d7,Freeze,,,2020-09-25 11:27:16.465,,5443.585317584087,0.0,0.2041136481211342,4.198501770101202,1915.5518253164057,11861.5960383422,2178.120070884116,0.4844201673073016,,
customer_b7cac3a41,simulation_65b009af2,OK and accepted,loan_8a8d3307c,True,2021-02-01 18:27:07.445,2021-03-04,85574.3462571602,86866.36014785439,0.2517785482133862,56.26656658161564,1115.035829225346,43347.61036080261,15447.77778849554,0.5933067050574736,96351.96638207076,0.0
customer_6ba638d66,simulation_b767c1823,OK but not accepted,,,2020-08-31 12:42:23.214,,34323.30594014096,31067.16916574204,0.092743710497363,246.8650502929864,3027.591364799425,6994.629881552212,4922.346539103647,0.4350705011204692,,
customer_ca4b3bd39,simulation_1f06f436d,OK and accepted,loan_9ccbd038b,True,2020-12-24 15:47:42.524,2021-01-24,13881.975434345612,14947.124774993616,0.2941940433760401,138.90936193195276,2243.307931705718,22372.63833023323,1969.054611463988,0.3660355962326446,247297.6415878221,0.0
customer_17b02ac44,simulation_e6fae2b9e,Freeze,,,2021-02-04 21:21:50.763,,14857.983924904727,0.0,0.2320962913360293,54.82715330745556,2172.8999598153964,8617.757266991219,1903.7047878948576,0.5741447019184893,,
customer_56f2e87ad,simulation_9e472a245,Freeze,,,2021-02-04 16:34:40.043,,29726.808217427213,0.0,0.2637350261345285,23.408957756875147,2744.23860916703,15846.355734606455,18543.691122714048,0.3823911886289447,,
customer_434b4cc24,simulation_9a32386e2,OK but not accepted,,,2020-12-30 13:06:27.563,,4302.16920288122,5159.781624139276,0.1286394524399087,6.846352502775494,586.2178391303235,5563.56708613973,906.0726601598046,0.6136282968615091,,
customer_f6f69ab03,simulation_9017a97b0,OK and accepted,loan_a1bc922d2,True,2021-01-21 14:53:34.634,2021-02-20,91523.80899501104,94981.18003498224,0.4980049125491129,5.257733439358024,0.0,39694.92177049143,3978.108242603662,0.2726583028251481,104935.5498168186,0.0
customer_e64b3bd8d,simulation_d056174be,OK but not accepted,,,2020-12-15 18:43:17.753,,59813.50652586984,62064.08999957538,0.0902663242087053,34.808854244727144,689.9145133410486,9352.619030486165,34180.9000345859,0.1184786825970151,,
customer_f209040d2,simulation_35c4a7246,OK and accepted,loan_4af319242,True,2020-11-07 11:34:34.513,2020-12-07,23298.54467224853,29751.6289041986,0.1734107958352734,139.8112744246009,0.0,33133.45643182362,5376.005391165735,0.6916899927265063,23257.42091528675,0.0
customer_0288f2516,simulation_38cd750f6,OK and accepted,loan_78d70e030,True,2021-01-16 15:32:01.809,2021-02-15,27796.374886693808,45402.63655342664,0.1700544406819929,28.03766370053152,6457.693789853165,7366.873809204728,5035.353080327287,0.3638497144283196,257779.45358681688,0.0
customer_5e48de24a,simulation_6e5e59464,Freeze,,,2021-02-16 07:30:33.008,,103375.64467693317,0.0,0.1987030630925906,80.25039479649233,22883.84003686577,18125.223388300405,1543.9794117126526,0.4518145366513415,,
customer_de5537d7a,simulation_b637ed998,OK and accepted,loan_0791a6aa2,True,2020-12-14 16:36:59.884,2021-01-13,234852.223362841,105065.86596641794,0.3918438014459058,12.118094146085898,16850.452958907717,27634.342657274967,33664.2325065598,0.3300603938614644,246998.45491316568,0.0
customer_e3b77754a,simulation_4a56a5f93,OK but not accepted,,,2021-02-08 16:31:05.454,,43391.69361082476,53840.078464504,0.1508830822254792,6.078657781983069,505.3188058386474,13940.285877468285,1831.8977923874293,0.6292572519807504,,
customer_7bda2da64,simulation_15b7cf354,Refused,,,2020-08-20 11:09:49.483,,118.99424601211192,0.0,0.2261325563645898,0.1227455455563267,611.3752427781536,4946.549593028646,9284.857219781474,0.4879836078298461,,
customer_21a99bef5,simulation_8f0fea5bd,OK and accepted,loan_2ec36ab42,True,2020-10-02 06:29:31.582,2020-11-01,14067.88236006288,23784.967299153497,0.1888197301547493,33.72354720094555,562.8178305751485,28802.397818182933,364.1563187685827,0.6791499444499273,102986.99929364228,0.0
customer_4235b37ad,simulation_82540f890,Refused,,,2020-12-13 12:18:57.886,,0.0,0.0,0.0096816077886607,13.408420731028237,0.0,391.6280457462359,262.11207535710605,0.5900574618166327,,
customer_2a6098b89,simulation_86d35244b,OK and accepted,loan_0bf7af816,True,2021-02-04 17:35:11.949,2021-03-06,30494.699634163502,27486.808819709204,0.1932197051525782,89.9064271830869,0.0,20689.02653270449,2615.154763432443,0.6182087536289814,235787.01709587348,0.0
customer_f5deb8930,simulation_473e8375e,Freeze,,,2020-10-16 06:21:34.622,,24322.54484947096,0.0,0.1377231852442716,4.427037229680055,120.12700458984652,4793.7573855136,2332.469331148424,0.5968778149287303,,
customer_936e8a58b,simulation_1c6b7b065,OK and accepted,loan_4772fb8e5,True,2020-09-23 14:45:35.007,2020-10-23,145896.4180985465,97812.33085220469,0.1347371661015753,649.4855356833294,6390.286694929546,19288.612652119384,6659.344429640951,0.6959007432495861,260584.0900872201,0.0
customer_fad481336,simulation_4b1fa32e2,OK but not accepted,,,2021-04-13 12:21:00.384,,8678.4568319414,9067.791680490764,0.094154474345448,62.817228043624496,224.38291754687413,5247.000863918931,11874.629171493018,0.6172751208398207,,
customer_145501cd1,simulation_749137124,OK but not accepted,,,2021-02-11 13:25:54.941,,3389.837801428218,7468.968555975389,0.1140522856653409,3.7476973808399743,85.83057613041788,2747.291414779176,315.2096711830095,0.62068529786523,,
customer_0d04b692f,simulation_742db4ffe,Freeze,,,2020-10-23 08:30:36.357,,22311.18109203441,0.0,0.1300343386649704,48.678179538553685,228.1213251202196,7644.674584914096,54.012769634962986,0.8598995836397321,,
customer_1ce88ac09,simulation_65e3f0ae7,OK but not accepted,,,2020-12-21 19:05:23.711,,46533.3524416322,43430.21840265324,0.3169546036418957,26.3528667194219,439.7336776862309,8548.72283957873,7146.34930525004,0.1888913499679241,,
customer_ec3b31c79,simulation_f1f4ba6df,Freeze,,,2021-01-14 12:14:44.997,,23266.0244037866,0.0,0.22101363725632,66.5647288893624,1675.2599040855653,6930.310542543731,4671.246325488073,0.255272794962316,,
customer_b8d3a4c60,simulation_53fa0db42,OK and accepted,loan_f892ae6c6,True,2021-02-08 09:44:58.464,2021-03-10,87698.86122564402,100372.45361293745,0.6678163220432728,464.68675940819946,17098.884930229855,52730.93827951248,28914.160913115345,0.2375087111132703,235822.62120838612,0.0
customer_1f44a34b7,simulation_31e6bb9e2,Freeze,,,2021-03-21 17:31:22.171,,26702.01232493338,0.0,0.2356166073244252,425.3259228663743,448.2223038029893,17135.94851778039,3423.747325924412,0.5110295063617646,,
customer_4ce84ba93,simulation_2864d612f,Freeze,,,2021-02-13 08:32:07.706,,6831.565112802866,0.0,0.204029888905861,19.16439146820333,1246.992140349843,6865.672492943699,20.78692111038638,0.7233994466609907,,
customer_fa865247e,simulation_20bf5088c,OK but not accepted,,,2021-03-26 16:39:11.76,,45011.774581631485,67065.95239399078,0.1763349881495175,3.504799689645368,1733.0695779580828,75134.23344677132,1483.1819784579504,0.6294723613246991,,
customer_c0f09cee6,simulation_de80f4538,OK but not accepted,,,2020-12-14 14:17:37.267,,4516.6964821960255,4912.446386584492,0.1228327474883708,43.50970916834219,317.53778498186534,9186.781425287723,41.58238943101443,0.5198256664267246,,
customer_025582ffd,simulation_662fe5fce,OK but not accepted,,,2021-01-09 19:21:54.765,,8224.713470277027,7990.690626363484,0.2014373050639964,38.532193333183,257.5849707441762,12814.88041601808,2635.2305339261184,0.6258031499167447,,
customer_e9caaa9c8,simulation_31ba062e6,OK and accepted,loan_56270b9c9,True,2020-11-27 14:10:47.93,2020-12-27,5270.318268305157,16687.171386143345,0.0096094189932847,41.43047402051549,4499.680880625724,116.0292014607508,1330.5903456398744,0.4999970678534799,268533.6212802872,0.0
customer_6f34308dc,simulation_3c9b23b8f,OK but not accepted,,,2020-09-24 08:39:51.753,,59970.03143588158,56050.5409876344,0.2109386361435941,40.87748792376788,185.05672857843507,12788.929723313791,82530.88305149262,0.0,,
customer_e852828a0,simulation_1134bde2e,Freeze,,,2021-01-28 06:40:58.028,,17024.192239354394,0.0,0.1427363086007597,193.86724455126463,529.7806837985565,7758.749789553348,2021.855688944216,0.754487557183108,,
customer_fe2b5a65f,simulation_cf9fd75e7,Freeze,,,2021-02-04 15:15:41.917,,30937.54670342016,0.0,0.1406709099929232,0.1212348050197966,367.8141490584356,8200.327045636746,11960.002481163428,0.3636662325826751,,
customer_30763bfe8,simulation_cceb81026,OK but not accepted,,,2021-03-16 08:12:05.863,,5332.100044737067,5244.186309723337,0.0653035274392879,76.91081221251416,821.6593671312432,6088.70851050518,18001.993088358526,0.6482538232222017,,
customer_db09e40b4,simulation_023821bb3,OK and accepted,loan_0c3f01d6d,True,2020-08-26 08:59:09.266,2020-09-25,59485.96148593958,64647.26896845935,0.1450181888525133,312.7116837197735,2591.2100390867345,28930.628842728293,2379.542088048426,0.5342289160273408,221381.6731448333,0.0
customer_1c11ec0ed,simulation_fa4cf3bdb,OK but not accepted,,,2020-12-10 19:58:56.43,,1454.9549821133603,4820.859910263702,0.0,6.170372299852072,2045.8445253626896,0.0,672.6273041620078,0.6989488508409561,,
customer_28921367a,simulation_0f90b45f6,OK but not accepted,,,2021-02-24 09:17:35.193,,16142.0834756093,19367.97353593332,0.2751024914000398,21.65219066587301,707.7006200699392,5574.045101690278,313.3352792253551,0.4263164474323997,,
customer_65676a32b,simulation_a7586e86d,OK and accepted,loan_b2cd39cec,True,2020-12-14 11:56:18.058,2021-01-13,2333.9133852427444,9173.496568328648,0.0800145664949511,3.5374289349332986,790.8757589974292,1134.084983149386,830.4074299843112,0.6818092490633911,103579.12965035952,0.0
customer_f54844c05,simulation_b52cc46ef,OK and accepted,loan_769db2736,True,2020-08-26 17:33:58.789,2020-09-25,2265.465974809357,4944.29655873642,0.173133765743938,50.6353298840857,40.908415459675794,2015.362226466008,308.7744588766198,0.6028732163128204,104412.77749905067,0.0
customer_b44ffecb5,simulation_df04d6d68,OK and accepted,loan_59d723a5b,True,2021-02-15 08:24:28.23,2021-03-17,107243.77493499158,102119.74472234356,0.1725201968336089,57.84597449564599,13235.99909817185,11820.048191716149,5468.664641165569,0.3073442447471361,262197.8372894436,0.0
customer_026078d11,simulation_3d426e0d4,Freeze,,,2020-11-21 07:15:07.669,,33891.455754725386,0.0,0.121367603250453,24.238909481464752,6160.77559404046,11748.650404263157,5717.328357810054,0.4293282041614943,,
customer_1fdf93c0c,simulation_88cad78df,Freeze,,,2021-01-03 17:10:51.65,,132449.94462986788,0.0,0.4219166218635777,58.98403771635437,3503.4040148050485,59284.52151832434,641.8580130117048,0.4914662044374955,,
customer_553213b00,simulation_2cc0ea31a,OK but not accepted,,,2021-01-29 09:23:07.916,,180275.9539481214,102844.30995631457,0.1822101932341299,71.76990021371327,1296.1415778799358,44098.43432598948,81866.72325015864,0.5649496393572943,,
customer_2a24518fc,simulation_b9dbb5fa9,OK but not accepted,,,2020-12-24 20:30:00.748,,1135.3200355506212,6900.936014424613,0.020116001608278,8.723015243487437,174.27769113823115,503.0453026696119,170.76159752452173,0.8505767313429875,,
customer_4f766bada,simulation_e429b3100,OK but not accepted,,,2020-11-11 08:58:00.29,,19033.604810461187,18261.361347351605,0.1828204343514852,367.772265071449,1643.2359005302617,17753.428748937244,5124.269763190605,0.4166185433011594,,
customer_4c4518742,simulation_f2aab9a4b,Freeze,,,2021-01-05 16:14:26.001,,103236.32324624494,0.0,0.2852871077892408,70.06666543179311,64283.51907351933,12099.053947693395,5922.965363173562,0.2789993823424039,,
customer_aa6d6b598,simulation_0e42e31cb,Freeze,,,2020-10-14 20:21:06.287,,543.9728507195573,0.0,0.0297040759279996,4.188577015878125,774.8413267821633,299.68944298242286,58.06454623090666,0.7284188970956874,,
customer_1f30c0345,simulation_3870f6505,Freeze,,,2020-09-14 06:43:05.564,,32451.55683194726,0.0,0.181522292515402,137.50653618763678,548.7537696394178,29340.62517602629,16452.93998397832,0.5920359147569934,,
customer_8b18bf0e2,simulation_18fc5e62f,Freeze,,,2021-02-03 11:00:13.894,,73363.71816916428,0.0,0.1024481701160214,333.76771864272496,427.6075212011453,10960.387137294832,9285.042972650885,0.1925351065378904,,
customer_8c10b845e,simulation_c37643115,OK and accepted,loan_5c088a6dc,True,2020-12-01 13:19:37.615,2020-12-31,12520.475105867214,11755.80539137913,0.0989621261603858,8.460636595309474,1860.245697115056,2639.331470682859,195.79761799982973,0.5069952275665581,236015.7219266056,0.0
customer_0cc45ba03,simulation_5df26954c,OK and accepted,loan_a4ac0ddaa,True,2020-11-14 21:21:20.823,2020-12-14,1746.2022882751537,5689.075803858742,0.0386320922636755,5.568968795194751,105.492432204352,304.23173105376645,1908.6491508094928,0.650085348747347,99137.53270542069,0.0
customer_134663c71,simulation_3bef247ae,OK and accepted,loan_f6c49fa5d,True,2020-09-14 12:22:15.066,2020-10-14,90392.0521632828,98967.98392045416,0.6475319507719929,197.1321955569847,37693.000515208325,800727.7015817538,49812.91767310366,0.0775934812849072,102431.83273032252,0.0
customer_8a511acee,simulation_e4ab8ee6b,Refused,,,2020-08-05 14:36:13.373,,246.3216126635022,0.0,0.1131761162531607,4.113481661155243,156.87787178096417,1701.976806599818,757.6823152642021,0.6535659365072847,,
customer_0a67245c7,simulation_6eb756663,Freeze,,,2020-11-06 15:43:26.351,,41130.366005137854,0.0,0.3564546958301975,0.0,1066.4329253142982,12491.472652934184,1410.1764629240056,0.5170821114257181,,
customer_c17bba6f5,simulation_23f59f32c,OK and accepted,loan_e7d67ab7e,True,2020-11-06 09:59:32.391,2020-12-06,40342.47464081175,54265.92981703457,0.1430446666789318,60.35844412738677,543.0114104177295,10578.605619212118,21977.553487397072,0.1503552233194564,253207.41080869807,0.0
customer_567913cfb,simulation_8652db471,Refused,,,2020-12-13 09:14:57.359,,85.89757360597486,0.0,0.0092359172716855,0.1139733896740723,11.389525391794912,19.77435628183577,0.9650864623582636,0.8193243474061993,,
customer_ee4ceea62,simulation_266699b1f,Freeze,,,2020-11-23 13:37:46.283,,17762.211742502375,0.0,0.1620002919021789,2.59066086689362,1466.3399270029402,9409.394935742084,4569.094380628548,0.5060161130218802,,
customer_aa4984284,simulation_247113b06,Freeze,,,2021-01-14 16:16:48.611,,4197.600326007011,0.0,0.3256699065522877,1.5909294331787884,1086.8268882214588,27839.63784391044,127.33251844601374,0.6157848182391014,,
customer_832ac529e,simulation_c3031bb71,Freeze,,,2020-11-05 16:16:30.031,,6847.195769817175,0.0,0.1896328035067042,68.85484383220299,2490.6063780982154,14416.675051424383,2018.0333692836227,0.6180488176520582,,
customer_b2df43ff5,simulation_6e5b58344,Freeze,,,2021-02-08 18:46:54.902,,29767.47056782004,0.0,0.2479182504065488,0.0,490.9310524596754,25650.84823559643,2428.619838328297,0.5781794881764464,,
customer_f0ceaa4be,simulation_6782a454b,OK but not accepted,,,2021-03-29 13:49:13.295,,65957.28693108055,95605.46559197707,0.300404923222532,75.5993562975575,2925.383693998519,18911.37467018418,6931.137095210875,0.1281303966566684,,
customer_5b0bace11,simulation_9ffcbc4c7,OK but not accepted,,,2020-10-21 13:13:22.135,,54769.06795834512,70811.8733976718,0.3848880910059996,55.33882616886709,975.3513467880848,18586.10828812943,2501.2251225920136,0.381575529231566,,
customer_e847dc25a,simulation_cc741b50f,OK and accepted,loan_e56e8ee2f,True,2021-02-21 12:15:56.757,2021-03-23,24289.66120514582,24560.23207537836,0.304937504587244,37.15534011820954,71.10194296446926,19951.994085072925,1120.8009626466223,0.4109621955078492,49567.67875192742,0.0
customer_378fd48e5,simulation_c40e20d61,Freeze,,,2021-04-02 14:17:17.322,,78693.51176436857,0.0,0.6391122427987105,57.35657973722972,6542.4921256950665,76363.4056097887,5434.697188585246,0.2735718416916289,,
customer_87a9fba84,simulation_82e647d95,OK but not accepted,,,2021-01-25 07:52:01.947,,3910.520623376205,6388.6169449973695,0.0621728121504848,23.20982315249991,333.8440523968523,3643.22194692398,52.29378889546406,0.6777399510455655,,
customer_6eefbf75f,simulation_c787eb2d4,Freeze,,,2021-02-10 08:25:50.909,,57517.85826551265,0.0,0.3085297224099887,0.1243904651954024,204.60678012360373,9511.43892479629,28282.09545761805,0.28500656206826,,
customer_7517adf3b,simulation_566a6bc3d,Freeze,,,2020-10-09 19:21:03.434,,6659.882856145105,0.0,0.047716047272252,23.66824544730777,3270.921712777218,551.8391754872829,2755.73689450691,0.2643636201475539,,
customer_a73a4c7ea,simulation_71aed24aa,Refused,,,2020-07-30 13:59:34.364,,0.0,0.0,0.2074069405908418,0.0,24.45838321335233,2823.21337430101,502.6940709495162,0.5999573089793687,,
